114,114,0.7425733804702759,0.0,0.0,0.0,0.8221534490585327,0.0,0.0,0.0,0.0,0.0,1.2357515096664429,0.8218811750411987,1.2338966131210327,0.8049014210700989,0.81802898645401,0.9744585752487183,0.8767485618591309,0.775407612323761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0593341588974,0.0,0.0,0.0,0.0,0.8153340220451355,0.0,0.0,0.0,1.3818422555923462,0.7460493445396423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124107360839844,0.9331738948822021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.7377214431762695,0.0,0.0,0.0,0.8147592544555664,0.0,0.0,0.0,0.0,0.0,1.2244246006011963,0.8182415962219238,1.2375761270523071,0.8040304780006409,0.8188193440437317,0.9808288216590881,0.882838785648346,0.7824462056159973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0496900081634521,0.0,0.0,0.0,0.0,0.8196515440940857,0.0,0.0,0.0,1.3727401494979858,0.7513186931610107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9104450941085815,0.9321797490119934,0.7001967430114746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.7328699231147766,0.0,0.0,0.0,0.8074395656585693,0.0,0.0,0.0,0.0,0.0,1.213144063949585,0.8145378232002258,1.2408479452133179,0.8030555248260498,0.819501519203186,0.9871397614479065,0.8889140486717224,0.7895597219467163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04010808467865,0.0,0.0,0.0,0.0,0.8239180445671082,0.0,0.0,0.0,1.3632807731628418,0.7565977573394775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9083409309387207,0.931024432182312,0.706561267375946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.728020429611206,0.0,0.0,0.0,0.8001941442489624,0.0,0.0,0.0,0.0,0.0,1.2019155025482178,0.8107729554176331,1.2436963319778442,0.8019774556159973,0.8200747966766357,0.9933848977088928,0.8949705958366394,0.796748697757721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0305911302566528,0.0,0.0,0.0,0.0,0.8281301259994507,0.0,0.0,0.0,1.3535206317901611,0.7618849277496338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9061012268066406,0.9297098517417908,0.7129994630813599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.7231745719909668,0.0,0.0,0.0,0.793022632598877,0.0,0.0,0.0,0.0,0.0,1.1907436847686768,0.8069498538970947,1.2461069822311401,0.8007975816726685,0.8205385208129883,0.999557614326477,0.9010045528411865,0.8040136694908142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0211416482925415,0.0,0.0,0.0,0.0,0.8322843909263611,0.0,0.0,0.0,1.3435087203979492,0.7671784162521362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037289619445801,0.928238034248352,0.7195123434066772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.718333899974823,0.0,0.0,0.0,0.7859246730804443,0.0,0.0,0.0,0.0,0.0,1.179633378982544,0.8030716180801392,1.2480674982070923,0.7995169758796692,0.8208921551704407,1.0056508779525757,0.9070119261741638,0.81135493516922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0117617845535278,0.0,0.0,0.0,0.0,0.8363775610923767,0.0,0.0,0.0,1.333287239074707,0.7724764347076416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012274146080017,0.9266112446784973,0.7261008620262146,0.7040374279022217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.7134998440742493,0.0,0.0,0.0,0.7788999080657959,0.0,0.0,0.0,0.0,0.0,1.1685885190963745,0.7991410493850708,1.2495675086975098,0.7981370687484741,0.821135401725769,1.0116575956344604,0.9129884243011475,0.8187730312347412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024534463882446,0.0,0.0,0.0,0.0,0.840406060218811,0.0,0.0,0.0,1.322892665863037,0.7777769565582275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8985998630523682,0.9248319864273071,0.7327659726142883,0.7104929685592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.7086738348007202,0.0,0.0,0.0,0.7719478011131287,0.0,0.0,0.0,0.0,0.0,1.1576128005981445,0.7951611876487732,1.2505987882614136,0.7966592907905579,0.82126784324646,1.0175702571868896,0.9189296960830688,0.8262682557106018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9932183623313904,0.0,0.0,0.0,0.0,0.8443663716316223,0.0,0.0,0.0,1.3123565912246704,0.7830780148506165,0.7040144801139832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958496451377869,0.9229030013084412,0.7395086884498596,0.7170238494873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.7038571238517761,0.0,0.0,0.0,0.7650679349899292,0.0,0.0,0.0,0.0,0.0,1.1467094421386719,0.7911347150802612,1.2511558532714844,0.7950851321220398,0.8212894797325134,1.0233811140060425,0.9248310327529907,0.8338409662246704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9840580821037292,0.0,0.0,0.0,0.0,0.8482549786567688,0.0,0.0,0.0,1.301706075668335,0.7883774638175964,0.7100381851196289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8929803371429443,0.9208271503448486,0.7463299632072449,0.7236312031745911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.6990509629249573,0.0,0.0,0.0,0.7582598328590393,0.0,0.0,0.0,0.0,0.0,1.1358815431594849,0.7870644927024841,1.2512354850769043,0.7934162020683289,0.8212001323699951,1.0290825366973877,0.9306877851486206,0.8414912819862366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9749740362167358,0.0,0.0,0.0,0.0,0.8520681858062744,0.0,0.0,0.0,1.2909650802612305,0.7936730980873108,0.7161186337471008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8899955153465271,0.9186074733734131,0.7532307505607605,0.7303159832954407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.751522958278656,0.0,0.0,0.0,0.0,0.0,1.125131607055664,0.7829532027244568,1.2508373260498047,0.791654109954834,0.8210000395774841,1.0346661806106567,0.9364949464797974,0.8492196202278137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659674167633057,0.0,0.0,0.0,0.0,0.8558024168014526,0.0,0.0,0.0,1.2801539897918701,0.7989625930786133,0.7222558856010437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868988156318665,0.9162472486495972,0.7602120637893677,0.7370792031288147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.7448567152023315,0.0,0.0,0.0,0.0,0.0,1.1144622564315796,0.7788035273551941,1.2499637603759766,0.7898007035255432,0.82068932056427,1.0401238203048706,0.9422472715377808,0.8570259213447571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9570391774177551,0.0,0.0,0.0,0.0,0.8594540357589722,0.0,0.0,0.0,1.2692911624908447,0.8042435646057129,0.7284502387046814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8836938738822937,0.9137497544288635,0.7672748565673828,0.7439219355583191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,126,0.0,0.0,0.0,0.0,0.7382605671882629,0.0,0.0,0.0,0.0,0.0,1.1038756370544434,0.7746180891990662,1.2486194372177124,0.787857711315155,0.8202683925628662,1.0454471111297607,0.9479395747184753,0.8649104237556458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481903314590454,0.0,0.0,0.0,0.0,0.8630192875862122,0.0,0.0,0.0,1.2583922147750854,0.8095133900642395,0.7347018122673035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803845643997192,0.9111185073852539,0.7744200825691223,0.7508450746536255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,127,0.0,0.0,0.0,0.0,0.7317339181900024,0.0,0.0,0.0,0.0,0.0,1.0933735370635986,0.7703994512557983,1.246811866760254,0.7858270406723022,0.8197376728057861,1.0506272315979004,0.9535662531852722,0.8728731274604797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.939421534538269,0.0,0.0,0.0,0.0,0.8664945363998413,0.0,0.0,0.0,1.2474713325500488,0.814769446849823,0.7410106062889099,0.6996177434921265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769745826721191,0.9083572030067444,0.7816486954689026,0.7578497529029846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,128,0.0,0.0,0.0,0.0,0.7252761721611023,0.0,0.0,0.0,0.0,0.0,1.0829577445983887,0.7661499977111816,1.2445507049560547,0.7837106585502625,0.8190978169441223,1.055655598640442,0.959121584892273,0.8809139728546143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307335019111633,0.0,0.0,0.0,0.0,0.8698760867118835,0.0,0.0,0.0,1.236540675163269,0.8200089931488037,0.7473767995834351,0.7030154466629028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8734676837921143,0.9054694771766663,0.78896164894104,0.7649369239807129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,129,0.0,0.0,0.0,0.0,0.71888667345047,0.0,0.0,0.0,0.0,0.0,1.0726299285888672,0.7618722319602966,1.2418477535247803,0.7815104722976685,0.8183494806289673,1.0605231523513794,0.9645997881889343,0.889032781124115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221267700195312,0.0,0.0,0.0,0.0,0.8731602430343628,0.0,0.0,0.0,1.2256114482879639,0.8252291679382324,0.7538003921508789,0.7063814997673035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8698678016662598,0.9024592041969299,0.7963598966598511,0.7721076011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,130,0.0,0.0,0.0,0.0,0.7125648260116577,0.0,0.0,0.0,0.0,0.0,1.0623912811279297,0.7575684785842896,1.2387168407440186,0.7792285084724426,0.8174934983253479,1.0652213096618652,0.969994843006134,0.8972294330596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9136017560958862,0.0,0.0,0.0,0.0,0.8763434290885925,0.0,0.0,0.0,1.214693307876587,0.8304270505905151,0.7602813243865967,0.7097139358520508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8661786913871765,0.8993302583694458,0.8038443922996521,0.7793627977371216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,131,0.0,0.0,0.0,0.0,0.7063099145889282,0.0,0.0,0.0,0.0,0.0,1.0522431135177612,0.7532410621643066,1.2351733446121216,0.7768669724464417,0.8165307641029358,1.0697407722473145,0.9753004908561707,0.9055036306381226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9051586985588074,0.0,0.0,0.0,0.0,0.8794218897819519,0.0,0.0,0.0,1.2037949562072754,0.835599422454834,0.7668195366859436,0.7130110263824463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624041080474854,0.896086573600769,0.81141597032547,0.7867034673690796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,132,0.0,0.0,0.0,0.0,0.700121283531189,0.0,0.0,0.0,0.0,0.0,1.0421864986419678,0.7488921880722046,1.231233835220337,0.7744278311729431,0.8154624700546265,1.0740728378295898,0.980510413646698,0.9138548970222473,0.7001665830612183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8967978954315186,0.0,0.0,0.0,0.0,0.882392168045044,0.0,0.0,0.0,1.1929242610931396,0.8407432436943054,0.7734148502349854,0.7162708640098572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585479855537415,0.8927322030067444,0.8190755844116211,0.7941307425498962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0322221517562866,0.7445239424705505,1.2269163131713867,0.7719132900238037,0.8142896294593811,1.078208565711975,0.9856181740760803,0.9222828149795532,0.7040486335754395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8885194659233093,0.0,0.0,0.0,0.0,0.8852506875991821,0.0,0.0,0.0,1.1820883750915527,0.8458550572395325,0.7800672054290771,0.7194915413856506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8546139597892761,0.8892711400985718,0.8268241286277771,0.8016454577445984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223510265350342,0.7401385307312012,1.2222392559051514,0.7693254947662354,0.8130135536193848,1.0821391344070435,0.9906170964241028,0.9307867288589478,0.7079117298126221,0.6983813047409058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8803234100341797,0.0,0.0,0.0,0.0,0.8879939317703247,0.0,0.0,0.0,1.1712933778762817,0.8509315252304077,0.7867761850357056,0.7226710915565491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506057858467102,0.885707437992096,0.8346624970436096,0.809248685836792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0125737190246582,0.7357378602027893,1.217221975326538,0.7666667103767395,0.8116356730461121,1.0858558416366577,0.9955004453659058,0.9393660426139832,0.7117542028427124,0.7047291994094849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722097873687744,0.0,0.0,0.0,0.0,0.8906185626983643,0.0,0.0,0.0,1.160544991493225,0.8559690713882446,0.7935416102409363,0.7258076667785645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8465272784233093,0.8820452690124512,0.8425914645195007,0.8169413805007935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
